2024-04-20T21:18:17,928705519+02:00;temperature.gpu=81.1;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:18:18,968880072+02:00;temperature.gpu=81.1;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:18:20,000330287+02:00;temperature.gpu=81.1;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:18:21,030058201+02:00;temperature.gpu=81.1;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:18:22,067364860+02:00;temperature.gpu=80.1;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:18:23,098513994+02:00;temperature.gpu=80.1;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:18:24,129418334+02:00;temperature.gpu=80.1;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:18:25,173359947+02:00;temperature.gpu=80.1;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:18:26,221923290+02:00;temperature.gpu=80.6;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:18:27,258164978+02:00;temperature.gpu=80.6;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:18:28,290196950+02:00;temperature.gpu=80.6;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:18:29,331188776+02:00;temperature.gpu=80.6;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:18:30,374797521+02:00;temperature.gpu=80.6;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:18:31,418823675+02:00;temperature.gpu=80.1;temperature.cpu=79.516;temperature.env=36.4;humidity=38.7;
2024-04-20T21:18:32,459824620+02:00;temperature.gpu=80.1;temperature.cpu=79.516;temperature.env=36.4;humidity=38.7;
2024-04-20T21:18:33,505655797+02:00;temperature.gpu=80.1;temperature.cpu=79.516;temperature.env=36.4;humidity=38.7;
2024-04-20T21:18:34,542966537+02:00;temperature.gpu=80.1;temperature.cpu=79.516;temperature.env=36.4;humidity=38.7;
2024-04-20T21:18:35,586663416+02:00;temperature.gpu=80.1;temperature.cpu=79.516;temperature.env=36.4;humidity=38.7;
2024-04-20T21:18:36,632646514+02:00;temperature.gpu=80.1;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:18:37,686015757+02:00;temperature.gpu=80.1;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:18:38,727108042+02:00;temperature.gpu=80.1;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:18:39,765105019+02:00;temperature.gpu=80.1;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:18:40,798506478+02:00;temperature.gpu=80.1;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:18:41,832457347+02:00;temperature.gpu=80.1;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:18:42,875749170+02:00;temperature.gpu=80.1;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:18:43,906490235+02:00;temperature.gpu=80.1;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:18:44,939137116+02:00;temperature.gpu=80.1;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:18:45,973699914+02:00;temperature.gpu=80.1;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:18:47,004361497+02:00;temperature.gpu=80.1;temperature.cpu=79.516;temperature.env=36.4;humidity=38.7;
2024-04-20T21:18:48,036439195+02:00;temperature.gpu=80.1;temperature.cpu=79.516;temperature.env=36.4;humidity=38.7;
2024-04-20T21:18:49,079687358+02:00;temperature.gpu=80.1;temperature.cpu=79.516;temperature.env=36.4;humidity=38.7;
2024-04-20T21:18:50,117461598+02:00;temperature.gpu=80.1;temperature.cpu=79.516;temperature.env=36.4;humidity=38.7;
2024-04-20T21:18:51,149847317+02:00;temperature.gpu=80.1;temperature.cpu=79.516;temperature.env=36.4;humidity=38.7;
2024-04-20T21:18:52,184189352+02:00;temperature.gpu=80.1;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:18:53,236676389+02:00;temperature.gpu=80.1;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:18:54,269042227+02:00;temperature.gpu=80.1;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:18:55,317858558+02:00;temperature.gpu=80.1;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:18:56,357887948+02:00;temperature.gpu=80.1;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:18:57,392920419+02:00;temperature.gpu=80.1;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:18:58,435041034+02:00;temperature.gpu=80.1;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:18:59,473184034+02:00;temperature.gpu=80.1;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:19:00,507317619+02:00;temperature.gpu=80.1;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:19:01,539439899+02:00;temperature.gpu=80.1;temperature.cpu=79.516;temperature.env=36.4;humidity=38.7;
2024-04-20T21:19:02,577058715+02:00;temperature.gpu=80.1;temperature.cpu=79.516;temperature.env=36.4;humidity=38.7;
2024-04-20T21:19:03,610941317+02:00;temperature.gpu=80.1;temperature.cpu=79.516;temperature.env=36.4;humidity=38.7;
2024-04-20T21:19:04,643646820+02:00;temperature.gpu=80.1;temperature.cpu=79.516;temperature.env=36.4;humidity=38.7;
2024-04-20T21:19:05,674780320+02:00;temperature.gpu=80.1;temperature.cpu=79.516;temperature.env=36.4;humidity=38.7;
2024-04-20T21:19:06,706118727+02:00;temperature.gpu=79.5;temperature.cpu=80.592;temperature.env=36.4;humidity=38.7;
2024-04-20T21:19:07,739521452+02:00;temperature.gpu=79.5;temperature.cpu=80.592;temperature.env=36.4;humidity=38.7;
2024-04-20T21:19:08,778278611+02:00;temperature.gpu=79.5;temperature.cpu=80.592;temperature.env=36.4;humidity=38.7;
2024-04-20T21:19:09,812447752+02:00;temperature.gpu=79.5;temperature.cpu=80.592;temperature.env=36.4;humidity=38.7;
2024-04-20T21:19:10,843159880+02:00;temperature.gpu=79.5;temperature.cpu=80.592;temperature.env=36.4;humidity=38.7;
2024-04-20T21:19:11,873425813+02:00;temperature.gpu=79.5;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:19:12,909160580+02:00;temperature.gpu=79.5;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:19:13,939697726+02:00;temperature.gpu=79.5;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:19:14,982963747+02:00;temperature.gpu=79.5;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:19:16,024228863+02:00;temperature.gpu=79.5;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:19:17,056636737+02:00;temperature.gpu=80.6;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:19:18,096735460+02:00;temperature.gpu=80.6;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:19:19,146419840+02:00;temperature.gpu=80.6;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:19:20,182861354+02:00;temperature.gpu=80.6;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:19:21,229107528+02:00;temperature.gpu=80.1;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:19:22,266840562+02:00;temperature.gpu=80.1;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:19:23,302225089+02:00;temperature.gpu=80.1;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:19:24,335274909+02:00;temperature.gpu=80.1;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:19:25,366034123+02:00;temperature.gpu=80.1;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:19:26,401221567+02:00;temperature.gpu=80.1;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:19:27,432281694+02:00;temperature.gpu=80.1;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:19:28,466610245+02:00;temperature.gpu=80.1;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:19:29,498159987+02:00;temperature.gpu=80.1;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:19:30,537151175+02:00;temperature.gpu=80.1;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:19:31,575726967+02:00;temperature.gpu=79.5;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:19:32,615841073+02:00;temperature.gpu=79.5;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:19:33,655120581+02:00;temperature.gpu=79.5;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:19:34,700926431+02:00;temperature.gpu=79.5;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:19:35,739623647+02:00;temperature.gpu=79.5;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:19:36,782850394+02:00;temperature.gpu=80.6;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:19:37,816139293+02:00;temperature.gpu=80.6;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:19:38,857798243+02:00;temperature.gpu=80.6;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:19:39,891694157+02:00;temperature.gpu=80.6;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:19:40,933230518+02:00;temperature.gpu=80.6;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:19:41,979688512+02:00;temperature.gpu=80.1;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:19:43,025179508+02:00;temperature.gpu=80.1;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:19:44,058671742+02:00;temperature.gpu=80.1;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:19:45,089145366+02:00;temperature.gpu=80.1;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:19:46,129563051+02:00;temperature.gpu=79.5;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:19:47,161397693+02:00;temperature.gpu=79.5;temperature.cpu=79.516;temperature.env=36.4;humidity=38.7;
2024-04-20T21:19:48,192720039+02:00;temperature.gpu=79.5;temperature.cpu=79.516;temperature.env=36.4;humidity=38.7;
2024-04-20T21:19:49,224932395+02:00;temperature.gpu=79.5;temperature.cpu=79.516;temperature.env=36.4;humidity=38.7;
2024-04-20T21:19:50,264030195+02:00;temperature.gpu=79.5;temperature.cpu=79.516;temperature.env=36.4;humidity=38.7;
2024-04-20T21:19:51,300280785+02:00;temperature.gpu=80.6;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:19:52,331588753+02:00;temperature.gpu=80.6;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:19:53,377708210+02:00;temperature.gpu=80.6;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:19:54,430520410+02:00;temperature.gpu=80.6;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:19:55,466136019+02:00;temperature.gpu=80.6;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:19:56,509005675+02:00;temperature.gpu=79.5;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:19:57,550317627+02:00;temperature.gpu=79.5;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:19:58,584448945+02:00;temperature.gpu=79.5;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:19:59,617205761+02:00;temperature.gpu=79.5;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:20:00,649988182+02:00;temperature.gpu=79.5;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:20:01,687104334+02:00;temperature.gpu=80.1;temperature.cpu=80.592;temperature.env=36.4;humidity=38.7;
2024-04-20T21:20:02,718525259+02:00;temperature.gpu=80.1;temperature.cpu=80.592;temperature.env=36.4;humidity=38.7;
2024-04-20T21:20:03,756743928+02:00;temperature.gpu=80.1;temperature.cpu=80.592;temperature.env=36.4;humidity=38.7;
2024-04-20T21:20:04,787423459+02:00;temperature.gpu=80.1;temperature.cpu=80.592;temperature.env=36.4;humidity=38.7;
2024-04-20T21:20:05,841819331+02:00;temperature.gpu=80.1;temperature.cpu=80.592;temperature.env=36.4;humidity=38.7;
2024-04-20T21:20:06,875034488+02:00;temperature.gpu=79.5;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:20:07,909363357+02:00;temperature.gpu=79.5;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:20:08,943372929+02:00;temperature.gpu=79.5;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:20:09,976870505+02:00;temperature.gpu=79.5;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:20:11,016749822+02:00;temperature.gpu=79.5;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:20:12,050885412+02:00;temperature.gpu=80.6;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:20:13,092244548+02:00;temperature.gpu=80.6;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:20:14,139633125+02:00;temperature.gpu=80.6;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:20:15,180393569+02:00;temperature.gpu=80.6;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:20:16,216159990+02:00;temperature.gpu=79.5;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:20:17,247282790+02:00;temperature.gpu=79.5;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:20:18,278546296+02:00;temperature.gpu=79.5;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:20:19,310806613+02:00;temperature.gpu=79.5;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:20:20,341907629+02:00;temperature.gpu=79.5;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:20:21,389928548+02:00;temperature.gpu=80.1;temperature.cpu=79.516;temperature.env=36.4;humidity=38.7;
2024-04-20T21:20:22,431577535+02:00;temperature.gpu=80.1;temperature.cpu=79.516;temperature.env=36.4;humidity=38.7;
2024-04-20T21:20:23,465905885+02:00;temperature.gpu=80.1;temperature.cpu=79.516;temperature.env=36.4;humidity=38.7;
2024-04-20T21:20:24,497359225+02:00;temperature.gpu=80.1;temperature.cpu=79.516;temperature.env=36.4;humidity=38.7;
2024-04-20T21:20:25,534683603+02:00;temperature.gpu=80.1;temperature.cpu=79.516;temperature.env=36.4;humidity=38.7;
2024-04-20T21:20:26,565452249+02:00;temperature.gpu=80.1;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:20:27,600190023+02:00;temperature.gpu=80.1;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:20:28,640060032+02:00;temperature.gpu=80.1;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:20:29,683304666+02:00;temperature.gpu=80.1;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:20:30,722474281+02:00;temperature.gpu=80.1;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:20:31,759474490+02:00;temperature.gpu=79.5;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:20:32,809200977+02:00;temperature.gpu=79.5;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:20:33,837090544+02:00;temperature.gpu=79.5;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:20:34,877907390+02:00;temperature.gpu=79.5;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:20:35,911257298+02:00;temperature.gpu=79.5;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:20:36,943060503+02:00;temperature.gpu=79.5;temperature.cpu=80.592;temperature.env=36.4;humidity=38.7;
2024-04-20T21:20:37,982003054+02:00;temperature.gpu=79.5;temperature.cpu=80.592;temperature.env=36.4;humidity=38.7;
2024-04-20T21:20:39,029946863+02:00;temperature.gpu=79.5;temperature.cpu=80.592;temperature.env=36.4;humidity=38.7;
2024-04-20T21:20:40,069870230+02:00;temperature.gpu=79.5;temperature.cpu=80.592;temperature.env=36.4;humidity=38.7;
2024-04-20T21:20:41,119517860+02:00;temperature.gpu=80.1;temperature.cpu=80.592;temperature.env=36.4;humidity=38.7;
2024-04-20T21:20:42,157242725+02:00;temperature.gpu=80.1;temperature.cpu=80.592;temperature.env=36.4;humidity=38.7;
2024-04-20T21:20:43,186921948+02:00;temperature.gpu=80.1;temperature.cpu=80.592;temperature.env=36.4;humidity=38.7;
2024-04-20T21:20:44,228419645+02:00;temperature.gpu=80.1;temperature.cpu=80.592;temperature.env=36.4;humidity=38.7;
2024-04-20T21:20:45,274326574+02:00;temperature.gpu=80.1;temperature.cpu=80.592;temperature.env=36.4;humidity=38.7;
2024-04-20T21:20:46,305017118+02:00;temperature.gpu=80.1;temperature.cpu=79.516;temperature.env=36.4;humidity=38.7;
2024-04-20T21:20:47,334965364+02:00;temperature.gpu=80.1;temperature.cpu=79.516;temperature.env=36.4;humidity=38.7;
2024-04-20T21:20:48,374030967+02:00;temperature.gpu=80.1;temperature.cpu=79.516;temperature.env=36.4;humidity=38.7;
2024-04-20T21:20:49,407749245+02:00;temperature.gpu=80.1;temperature.cpu=79.516;temperature.env=36.4;humidity=38.7;
2024-04-20T21:20:50,444819947+02:00;temperature.gpu=80.1;temperature.cpu=79.516;temperature.env=36.4;humidity=38.7;
2024-04-20T21:20:51,477655929+02:00;temperature.gpu=79.5;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:20:52,512759530+02:00;temperature.gpu=79.5;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:20:53,543296408+02:00;temperature.gpu=79.5;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:20:54,576609509+02:00;temperature.gpu=79.5;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:20:55,610661118+02:00;temperature.gpu=79.5;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:20:56,652329978+02:00;temperature.gpu=79.5;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:20:57,695695453+02:00;temperature.gpu=79.5;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:20:58,728433870+02:00;temperature.gpu=79.5;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:20:59,759552782+02:00;temperature.gpu=79.5;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:21:00,791285103+02:00;temperature.gpu=79.5;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:21:01,826593449+02:00;temperature.gpu=80.6;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:21:02,860914496+02:00;temperature.gpu=80.6;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:21:03,899697973+02:00;temperature.gpu=80.6;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:21:04,935494038+02:00;temperature.gpu=80.6;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:21:05,966977982+02:00;temperature.gpu=80.6;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:21:07,011787810+02:00;temperature.gpu=79.5;temperature.cpu=80.592;temperature.env=36.4;humidity=38.7;
2024-04-20T21:21:08,041194551+02:00;temperature.gpu=79.5;temperature.cpu=80.592;temperature.env=36.4;humidity=38.7;
2024-04-20T21:21:09,075050324+02:00;temperature.gpu=79.5;temperature.cpu=80.592;temperature.env=36.4;humidity=38.7;
2024-04-20T21:21:10,105852284+02:00;temperature.gpu=79.5;temperature.cpu=80.592;temperature.env=36.4;humidity=38.7;
2024-04-20T21:21:11,160202489+02:00;temperature.gpu=80.1;temperature.cpu=80.592;temperature.env=36.4;humidity=38.7;
2024-04-20T21:21:12,193812875+02:00;temperature.gpu=80.1;temperature.cpu=80.592;temperature.env=36.4;humidity=38.7;
2024-04-20T21:21:13,227737267+02:00;temperature.gpu=80.1;temperature.cpu=80.592;temperature.env=36.4;humidity=38.7;
2024-04-20T21:21:14,257896242+02:00;temperature.gpu=80.1;temperature.cpu=80.592;temperature.env=36.4;humidity=38.7;
2024-04-20T21:21:15,286570613+02:00;temperature.gpu=80.1;temperature.cpu=80.592;temperature.env=36.4;humidity=38.7;
2024-04-20T21:21:16,318871411+02:00;temperature.gpu=79.5;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:21:17,346601285+02:00;temperature.gpu=79.5;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:21:18,382664015+02:00;temperature.gpu=79.5;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:21:19,419063151+02:00;temperature.gpu=79.5;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:21:20,450673164+02:00;temperature.gpu=79.5;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:21:21,485451200+02:00;temperature.gpu=80.1;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:21:22,535074230+02:00;temperature.gpu=80.1;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:21:23,567619362+02:00;temperature.gpu=80.1;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:21:24,597666084+02:00;temperature.gpu=80.1;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:21:25,640112786+02:00;temperature.gpu=80.1;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:21:26,681021583+02:00;temperature.gpu=80.1;temperature.cpu=80.592;temperature.env=36.4;humidity=38.7;
2024-04-20T21:21:27,712454227+02:00;temperature.gpu=80.1;temperature.cpu=80.592;temperature.env=36.4;humidity=38.7;
2024-04-20T21:21:28,744384179+02:00;temperature.gpu=80.1;temperature.cpu=80.592;temperature.env=36.4;humidity=38.7;
2024-04-20T21:21:29,776497037+02:00;temperature.gpu=80.1;temperature.cpu=80.592;temperature.env=36.4;humidity=38.7;
2024-04-20T21:21:30,816469847+02:00;temperature.gpu=80.1;temperature.cpu=80.592;temperature.env=36.4;humidity=38.7;
2024-04-20T21:21:31,866772125+02:00;temperature.gpu=79.5;temperature.cpu=79.516;temperature.env=36.4;humidity=38.7;
2024-04-20T21:21:32,904701632+02:00;temperature.gpu=79.5;temperature.cpu=79.516;temperature.env=36.4;humidity=38.7;
2024-04-20T21:21:33,944712657+02:00;temperature.gpu=79.5;temperature.cpu=79.516;temperature.env=36.4;humidity=38.7;
2024-04-20T21:21:34,986120095+02:00;temperature.gpu=79.5;temperature.cpu=79.516;temperature.env=36.4;humidity=38.7;
2024-04-20T21:21:36,037702400+02:00;temperature.gpu=79.5;temperature.cpu=79.516;temperature.env=36.4;humidity=38.7;
2024-04-20T21:21:37,076293430+02:00;temperature.gpu=80.1;temperature.cpu=79.516;temperature.env=36.4;humidity=38.7;
2024-04-20T21:21:38,109027829+02:00;temperature.gpu=80.1;temperature.cpu=79.516;temperature.env=36.4;humidity=38.7;
2024-04-20T21:21:39,138739314+02:00;temperature.gpu=80.1;temperature.cpu=79.516;temperature.env=36.4;humidity=38.7;
2024-04-20T21:21:40,171679823+02:00;temperature.gpu=80.1;temperature.cpu=79.516;temperature.env=36.4;humidity=38.7;
2024-04-20T21:21:41,208793863+02:00;temperature.gpu=80.1;temperature.cpu=79.516;temperature.env=36.4;humidity=38.7;
2024-04-20T21:21:42,238805664+02:00;temperature.gpu=80.1;temperature.cpu=79.516;temperature.env=36.4;humidity=38.7;
2024-04-20T21:21:43,275020707+02:00;temperature.gpu=80.1;temperature.cpu=79.516;temperature.env=36.4;humidity=38.7;
2024-04-20T21:21:44,326086846+02:00;temperature.gpu=80.1;temperature.cpu=79.516;temperature.env=36.4;humidity=38.7;
2024-04-20T21:21:45,355351855+02:00;temperature.gpu=80.1;temperature.cpu=79.516;temperature.env=36.4;humidity=38.7;
2024-04-20T21:21:46,403848488+02:00;temperature.gpu=80.1;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:21:47,435109419+02:00;temperature.gpu=80.1;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:21:48,466448755+02:00;temperature.gpu=80.1;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:21:49,499531506+02:00;temperature.gpu=80.1;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:21:50,533169466+02:00;temperature.gpu=80.1;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:21:51,563039206+02:00;temperature.gpu=80.1;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:21:52,598839188+02:00;temperature.gpu=80.1;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:21:53,632976964+02:00;temperature.gpu=80.1;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:21:54,672644078+02:00;temperature.gpu=80.1;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:21:55,718306134+02:00;temperature.gpu=80.1;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:21:56,750612312+02:00;temperature.gpu=80.6;temperature.cpu=79.516;temperature.env=36.4;humidity=38.7;
2024-04-20T21:21:57,782753993+02:00;temperature.gpu=80.6;temperature.cpu=79.516;temperature.env=36.4;humidity=38.7;
2024-04-20T21:21:58,816480088+02:00;temperature.gpu=80.6;temperature.cpu=79.516;temperature.env=36.4;humidity=38.7;
2024-04-20T21:21:59,858709441+02:00;temperature.gpu=80.6;temperature.cpu=79.516;temperature.env=36.4;humidity=38.7;
2024-04-20T21:22:00,901443001+02:00;temperature.gpu=80.6;temperature.cpu=79.516;temperature.env=36.4;humidity=38.7;
2024-04-20T21:22:01,939327135+02:00;temperature.gpu=80.6;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
2024-04-20T21:22:02,966509608+02:00;temperature.gpu=80.6;temperature.cpu=80.054;temperature.env=36.4;humidity=38.7;
