2024-05-20T14:12:01,531718701+02:00;temperature.gpu=69.3;temperature.cpu=68.756;temperature.env=35.5;humidity=37.8;
2024-05-20T14:12:02,567944235+02:00;temperature.gpu=69.3;temperature.cpu=68.756;temperature.env=35.5;humidity=37.8;
2024-05-20T14:12:03,604497672+02:00;temperature.gpu=69.3;temperature.cpu=68.756;temperature.env=35.5;humidity=37.8;
2024-05-20T14:12:04,636376702+02:00;temperature.gpu=69.3;temperature.cpu=69.832;temperature.env=35.5;humidity=37.8;
2024-05-20T14:12:05,667179032+02:00;temperature.gpu=69.3;temperature.cpu=69.832;temperature.env=35.5;humidity=37.8;
2024-05-20T14:12:06,702618872+02:00;temperature.gpu=69.3;temperature.cpu=69.832;temperature.env=35.5;humidity=37.8;
2024-05-20T14:12:07,734477507+02:00;temperature.gpu=69.3;temperature.cpu=69.832;temperature.env=35.5;humidity=37.8;
2024-05-20T14:12:08,765060642+02:00;temperature.gpu=69.3;temperature.cpu=69.832;temperature.env=35.5;humidity=37.8;
2024-05-20T14:12:09,798712684+02:00;temperature.gpu=68.8;temperature.cpu=69.832;temperature.env=35.5;humidity=37.8;
2024-05-20T14:12:10,833940530+02:00;temperature.gpu=68.8;temperature.cpu=69.832;temperature.env=35.5;humidity=37.8;
2024-05-20T14:12:11,865949473+02:00;temperature.gpu=68.8;temperature.cpu=69.832;temperature.env=35.5;humidity=37.8;
2024-05-20T14:12:12,898339418+02:00;temperature.gpu=68.8;temperature.cpu=69.832;temperature.env=35.5;humidity=37.8;
2024-05-20T14:12:13,935952474+02:00;temperature.gpu=68.8;temperature.cpu=69.832;temperature.env=35.5;humidity=37.8;
2024-05-20T14:12:14,968539523+02:00;temperature.gpu=69.3;temperature.cpu=69.294;temperature.env=35.5;humidity=37.8;
2024-05-20T14:12:15,999579471+02:00;temperature.gpu=69.3;temperature.cpu=69.294;temperature.env=35.5;humidity=37.8;
2024-05-20T14:12:17,031308521+02:00;temperature.gpu=69.3;temperature.cpu=69.294;temperature.env=35.5;humidity=37.8;
2024-05-20T14:12:18,064994677+02:00;temperature.gpu=69.3;temperature.cpu=69.294;temperature.env=35.5;humidity=37.8;
2024-05-20T14:12:19,099895837+02:00;temperature.gpu=69.3;temperature.cpu=69.294;temperature.env=35.5;humidity=37.8;
2024-05-20T14:12:20,131182792+02:00;temperature.gpu=69.8;temperature.cpu=69.832;temperature.env=35.5;humidity=37.8;
2024-05-20T14:12:21,164495252+02:00;temperature.gpu=69.8;temperature.cpu=69.832;temperature.env=35.5;humidity=37.8;
2024-05-20T14:12:22,199106117+02:00;temperature.gpu=69.8;temperature.cpu=69.832;temperature.env=35.5;humidity=37.8;
2024-05-20T14:12:23,235415986+02:00;temperature.gpu=69.8;temperature.cpu=69.832;temperature.env=35.5;humidity=37.8;
2024-05-20T14:12:24,289931490+02:00;temperature.gpu=69.3;temperature.cpu=69.832;temperature.env=35.5;humidity=37.8;
2024-05-20T14:12:25,322871456+02:00;temperature.gpu=69.3;temperature.cpu=69.832;temperature.env=35.5;humidity=37.8;
2024-05-20T14:12:26,355077823+02:00;temperature.gpu=69.3;temperature.cpu=69.832;temperature.env=35.5;humidity=37.8;
2024-05-20T14:12:27,388907595+02:00;temperature.gpu=69.3;temperature.cpu=69.832;temperature.env=35.5;humidity=37.8;
2024-05-20T14:12:28,422563067+02:00;temperature.gpu=69.3;temperature.cpu=69.832;temperature.env=35.5;humidity=37.8;
2024-05-20T14:12:29,463783956+02:00;temperature.gpu=69.8;temperature.cpu=69.832;temperature.env=35.5;humidity=37.8;
2024-05-20T14:12:30,499001435+02:00;temperature.gpu=69.8;temperature.cpu=69.832;temperature.env=35.5;humidity=37.8;
2024-05-20T14:12:31,532307212+02:00;temperature.gpu=69.8;temperature.cpu=69.832;temperature.env=35.5;humidity=37.8;
2024-05-20T14:12:32,565941892+02:00;temperature.gpu=69.8;temperature.cpu=69.832;temperature.env=35.5;humidity=37.8;
2024-05-20T14:12:33,599551173+02:00;temperature.gpu=69.8;temperature.cpu=69.832;temperature.env=35.5;humidity=37.8;
2024-05-20T14:12:34,634912359+02:00;temperature.gpu=69.3;temperature.cpu=69.832;temperature.env=35.5;humidity=37.8;
2024-05-20T14:12:35,666019939+02:00;temperature.gpu=69.3;temperature.cpu=69.832;temperature.env=35.5;humidity=37.8;
2024-05-20T14:12:36,701557228+02:00;temperature.gpu=69.3;temperature.cpu=69.832;temperature.env=35.5;humidity=37.8;
2024-05-20T14:12:37,731966110+02:00;temperature.gpu=69.3;temperature.cpu=69.832;temperature.env=35.5;humidity=37.8;
2024-05-20T14:12:38,765602400+02:00;temperature.gpu=69.3;temperature.cpu=69.832;temperature.env=35.5;humidity=37.8;
2024-05-20T14:12:39,802086196+02:00;temperature.gpu=69.8;temperature.cpu=69.832;temperature.env=35.5;humidity=37.8;
2024-05-20T14:12:40,832564183+02:00;temperature.gpu=69.8;temperature.cpu=69.832;temperature.env=35.5;humidity=37.8;
2024-05-20T14:12:41,869094582+02:00;temperature.gpu=69.8;temperature.cpu=69.832;temperature.env=35.5;humidity=37.8;
2024-05-20T14:12:42,900503374+02:00;temperature.gpu=69.8;temperature.cpu=69.832;temperature.env=35.5;humidity=37.8;
2024-05-20T14:12:43,940331983+02:00;temperature.gpu=69.8;temperature.cpu=69.832;temperature.env=35.5;humidity=37.8;
2024-05-20T14:12:44,973206181+02:00;temperature.gpu=69.3;temperature.cpu=69.832;temperature.env=35.5;humidity=37.8;
2024-05-20T14:12:46,001964973+02:00;temperature.gpu=69.3;temperature.cpu=69.832;temperature.env=35.5;humidity=37.8;
2024-05-20T14:12:47,032652970+02:00;temperature.gpu=69.3;temperature.cpu=69.832;temperature.env=35.5;humidity=37.8;
2024-05-20T14:12:48,064366971+02:00;temperature.gpu=69.3;temperature.cpu=69.832;temperature.env=35.5;humidity=37.8;
2024-05-20T14:12:49,100729782+02:00;temperature.gpu=69.3;temperature.cpu=69.832;temperature.env=35.5;humidity=37.8;
2024-05-20T14:12:50,132697786+02:00;temperature.gpu=69.8;temperature.cpu=69.294;temperature.env=35.5;humidity=37.8;
2024-05-20T14:12:51,163932891+02:00;temperature.gpu=69.8;temperature.cpu=69.294;temperature.env=35.6;humidity=37.8;
2024-05-20T14:12:52,196965900+02:00;temperature.gpu=69.8;temperature.cpu=69.294;temperature.env=35.6;humidity=37.8;
2024-05-20T14:12:53,230639712+02:00;temperature.gpu=69.8;temperature.cpu=69.294;temperature.env=35.6;humidity=37.8;
2024-05-20T14:12:54,295119683+02:00;temperature.gpu=69.3;temperature.cpu=69.294;temperature.env=35.6;humidity=37.8;
2024-05-20T14:12:55,332127605+02:00;temperature.gpu=69.3;temperature.cpu=69.832;temperature.env=35.6;humidity=37.8;
2024-05-20T14:12:56,364623620+02:00;temperature.gpu=69.3;temperature.cpu=69.832;temperature.env=35.5;humidity=37.8;
2024-05-20T14:12:57,395851834+02:00;temperature.gpu=69.3;temperature.cpu=69.832;temperature.env=35.5;humidity=37.8;
2024-05-20T14:12:58,430527856+02:00;temperature.gpu=69.3;temperature.cpu=69.832;temperature.env=35.5;humidity=37.8;
2024-05-20T14:12:59,466841483+02:00;temperature.gpu=69.3;temperature.cpu=69.294;temperature.env=35.5;humidity=37.8;
2024-05-20T14:13:00,498778603+02:00;temperature.gpu=69.3;temperature.cpu=69.294;temperature.env=35.5;humidity=37.8;
2024-05-20T14:13:01,529282622+02:00;temperature.gpu=69.3;temperature.cpu=69.294;temperature.env=35.5;humidity=37.8;
2024-05-20T14:13:02,563892750+02:00;temperature.gpu=69.3;temperature.cpu=69.294;temperature.env=35.5;humidity=37.8;
2024-05-20T14:13:03,599511182+02:00;temperature.gpu=69.3;temperature.cpu=69.294;temperature.env=35.5;humidity=37.8;
2024-05-20T14:13:04,633117211+02:00;temperature.gpu=69.8;temperature.cpu=69.832;temperature.env=35.5;humidity=37.8;
2024-05-20T14:13:05,667712844+02:00;temperature.gpu=69.8;temperature.cpu=69.832;temperature.env=35.6;humidity=37.8;
2024-05-20T14:13:06,703111280+02:00;temperature.gpu=69.8;temperature.cpu=69.832;temperature.env=35.6;humidity=37.8;
2024-05-20T14:13:07,737741517+02:00;temperature.gpu=69.8;temperature.cpu=69.832;temperature.env=35.6;humidity=37.8;
2024-05-20T14:13:08,768970848+02:00;temperature.gpu=69.8;temperature.cpu=69.832;temperature.env=35.6;humidity=37.8;
2024-05-20T14:13:09,801300983+02:00;temperature.gpu=69.3;temperature.cpu=69.832;temperature.env=35.6;humidity=37.8;
2024-05-20T14:13:10,835267123+02:00;temperature.gpu=69.3;temperature.cpu=69.832;temperature.env=35.5;humidity=37.8;
2024-05-20T14:13:11,865653457+02:00;temperature.gpu=69.3;temperature.cpu=69.832;temperature.env=35.5;humidity=37.8;
2024-05-20T14:13:12,897145895+02:00;temperature.gpu=69.3;temperature.cpu=69.832;temperature.env=35.5;humidity=37.8;
2024-05-20T14:13:13,930180037+02:00;temperature.gpu=69.3;temperature.cpu=69.832;temperature.env=35.5;humidity=37.8;
2024-05-20T14:13:14,965862186+02:00;temperature.gpu=69.8;temperature.cpu=68.756;temperature.env=35.5;humidity=37.8;
2024-05-20T14:13:15,996417627+02:00;temperature.gpu=69.8;temperature.cpu=68.756;temperature.env=35.6;humidity=37.8;
2024-05-20T14:13:17,031485278+02:00;temperature.gpu=69.8;temperature.cpu=68.756;temperature.env=35.6;humidity=37.8;
2024-05-20T14:13:18,066334330+02:00;temperature.gpu=69.8;temperature.cpu=68.756;temperature.env=35.6;humidity=37.8;
2024-05-20T14:13:19,098495178+02:00;temperature.gpu=69.8;temperature.cpu=68.756;temperature.env=35.6;humidity=37.8;
2024-05-20T14:13:20,134176935+02:00;temperature.gpu=69.8;temperature.cpu=69.832;temperature.env=35.6;humidity=37.8;
2024-05-20T14:13:21,166828087+02:00;temperature.gpu=69.8;temperature.cpu=69.832;temperature.env=35.6;humidity=37.8;
2024-05-20T14:13:22,197786438+02:00;temperature.gpu=69.8;temperature.cpu=69.832;temperature.env=35.6;humidity=37.8;
2024-05-20T14:13:23,229886492+02:00;temperature.gpu=69.8;temperature.cpu=69.832;temperature.env=35.6;humidity=37.8;
2024-05-20T14:13:24,263411451+02:00;temperature.gpu=69.3;temperature.cpu=69.832;temperature.env=35.6;humidity=37.8;
2024-05-20T14:13:25,300225617+02:00;temperature.gpu=69.3;temperature.cpu=69.832;temperature.env=35.6;humidity=37.8;
2024-05-20T14:13:26,332004976+02:00;temperature.gpu=69.3;temperature.cpu=69.832;temperature.env=35.6;humidity=37.8;
2024-05-20T14:13:27,370864449+02:00;temperature.gpu=69.3;temperature.cpu=69.832;temperature.env=35.6;humidity=37.8;
2024-05-20T14:13:28,402149709+02:00;temperature.gpu=69.3;temperature.cpu=69.832;temperature.env=35.6;humidity=37.8;
2024-05-20T14:13:29,435265674+02:00;temperature.gpu=69.3;temperature.cpu=69.832;temperature.env=35.6;humidity=37.8;
2024-05-20T14:13:30,465951936+02:00;temperature.gpu=69.3;temperature.cpu=69.832;temperature.env=35.6;humidity=37.8;
2024-05-20T14:13:31,497542302+02:00;temperature.gpu=69.3;temperature.cpu=69.832;temperature.env=35.6;humidity=37.8;
2024-05-20T14:13:32,530990872+02:00;temperature.gpu=69.3;temperature.cpu=69.832;temperature.env=35.6;humidity=37.8;
2024-05-20T14:13:33,561990939+02:00;temperature.gpu=69.3;temperature.cpu=69.832;temperature.env=35.6;humidity=37.8;
2024-05-20T14:13:34,593529709+02:00;temperature.gpu=69.8;temperature.cpu=69.294;temperature.env=35.6;humidity=37.8;
2024-05-20T14:13:35,628681787+02:00;temperature.gpu=69.8;temperature.cpu=69.294;temperature.env=35.5;humidity=37.8;
2024-05-20T14:13:36,662727064+02:00;temperature.gpu=69.8;temperature.cpu=69.294;temperature.env=35.5;humidity=37.8;
2024-05-20T14:13:37,698772747+02:00;temperature.gpu=69.8;temperature.cpu=69.294;temperature.env=35.5;humidity=37.8;
2024-05-20T14:13:38,731537125+02:00;temperature.gpu=69.8;temperature.cpu=69.294;temperature.env=35.5;humidity=37.8;
2024-05-20T14:13:39,767517410+02:00;temperature.gpu=69.3;temperature.cpu=69.832;temperature.env=35.5;humidity=37.8;
2024-05-20T14:13:40,797664486+02:00;temperature.gpu=69.3;temperature.cpu=69.832;temperature.env=35.6;humidity=37.8;
2024-05-20T14:13:41,830353668+02:00;temperature.gpu=69.3;temperature.cpu=69.832;temperature.env=35.6;humidity=37.8;
2024-05-20T14:13:42,875725276+02:00;temperature.gpu=69.3;temperature.cpu=69.832;temperature.env=35.6;humidity=37.8;
2024-05-20T14:13:43,931572306+02:00;temperature.gpu=69.3;temperature.cpu=69.832;temperature.env=35.6;humidity=37.8;
2024-05-20T14:13:44,967112298+02:00;temperature.gpu=69.8;temperature.cpu=69.832;temperature.env=35.6;humidity=37.8;
2024-05-20T14:13:46,001873590+02:00;temperature.gpu=69.8;temperature.cpu=69.832;temperature.env=35.6;humidity=37.8;
2024-05-20T14:13:47,033391877+02:00;temperature.gpu=69.8;temperature.cpu=69.832;temperature.env=35.6;humidity=37.8;
2024-05-20T14:13:48,065219566+02:00;temperature.gpu=69.8;temperature.cpu=69.832;temperature.env=35.6;humidity=37.8;
2024-05-20T14:13:49,097838258+02:00;temperature.gpu=69.8;temperature.cpu=69.832;temperature.env=35.6;humidity=37.8;
2024-05-20T14:13:50,136361363+02:00;temperature.gpu=69.8;temperature.cpu=69.294;temperature.env=35.6;humidity=37.8;
2024-05-20T14:13:51,166347753+02:00;temperature.gpu=69.8;temperature.cpu=69.294;temperature.env=35.6;humidity=37.8;
2024-05-20T14:13:52,197725647+02:00;temperature.gpu=69.8;temperature.cpu=69.294;temperature.env=35.6;humidity=37.8;
2024-05-20T14:13:53,232345849+02:00;temperature.gpu=69.8;temperature.cpu=69.294;temperature.env=35.6;humidity=37.8;
2024-05-20T14:13:54,290049396+02:00;temperature.gpu=69.3;temperature.cpu=69.294;temperature.env=35.6;humidity=37.8;
2024-05-20T14:13:55,329117710+02:00;temperature.gpu=69.3;temperature.cpu=69.294;temperature.env=35.6;humidity=37.8;
2024-05-20T14:13:56,364240217+02:00;temperature.gpu=69.3;temperature.cpu=69.294;temperature.env=35.6;humidity=37.8;
2024-05-20T14:13:57,397170221+02:00;temperature.gpu=69.3;temperature.cpu=69.294;temperature.env=35.6;humidity=37.8;
2024-05-20T14:13:58,432997732+02:00;temperature.gpu=69.3;temperature.cpu=69.294;temperature.env=35.6;humidity=37.8;
2024-05-20T14:13:59,464888937+02:00;temperature.gpu=69.8;temperature.cpu=69.832;temperature.env=35.6;humidity=37.8;
2024-05-20T14:14:00,497347444+02:00;temperature.gpu=69.8;temperature.cpu=69.832;temperature.env=35.6;humidity=37.8;
2024-05-20T14:14:01,529328552+02:00;temperature.gpu=69.8;temperature.cpu=69.832;temperature.env=35.6;humidity=37.8;
2024-05-20T14:14:02,562747164+02:00;temperature.gpu=69.8;temperature.cpu=69.832;temperature.env=35.6;humidity=37.8;
2024-05-20T14:14:03,595916377+02:00;temperature.gpu=69.8;temperature.cpu=69.832;temperature.env=35.6;humidity=37.8;
2024-05-20T14:14:04,628556090+02:00;temperature.gpu=69.3;temperature.cpu=69.832;temperature.env=35.6;humidity=37.8;
2024-05-20T14:14:05,661914106+02:00;temperature.gpu=69.3;temperature.cpu=69.832;temperature.env=35.5;humidity=37.8;
2024-05-20T14:14:06,696642127+02:00;temperature.gpu=69.3;temperature.cpu=69.832;temperature.env=35.5;humidity=37.8;
2024-05-20T14:14:07,734053054+02:00;temperature.gpu=69.3;temperature.cpu=69.832;temperature.env=35.5;humidity=37.8;
2024-05-20T14:14:08,765583470+02:00;temperature.gpu=69.3;temperature.cpu=69.832;temperature.env=35.5;humidity=37.8;
2024-05-20T14:14:09,797985590+02:00;temperature.gpu=69.3;temperature.cpu=69.832;temperature.env=35.5;humidity=37.8;
2024-05-20T14:14:10,830969912+02:00;temperature.gpu=69.3;temperature.cpu=69.832;temperature.env=35.5;humidity=37.8;
2024-05-20T14:14:11,864223037+02:00;temperature.gpu=69.3;temperature.cpu=69.832;temperature.env=35.5;humidity=37.8;
2024-05-20T14:14:12,898712465+02:00;temperature.gpu=69.3;temperature.cpu=69.832;temperature.env=35.5;humidity=37.8;
2024-05-20T14:14:13,930336788+02:00;temperature.gpu=69.3;temperature.cpu=69.832;temperature.env=35.5;humidity=37.8;
2024-05-20T14:14:14,965588021+02:00;temperature.gpu=69.8;temperature.cpu=68.756;temperature.env=35.5;humidity=37.8;
2024-05-20T14:14:15,997287147+02:00;temperature.gpu=69.8;temperature.cpu=68.756;temperature.env=35.5;humidity=37.8;
2024-05-20T14:14:17,031925081+02:00;temperature.gpu=69.8;temperature.cpu=68.756;temperature.env=35.5;humidity=37.8;
2024-05-20T14:14:18,064754013+02:00;temperature.gpu=69.8;temperature.cpu=68.756;temperature.env=35.5;humidity=37.8;
2024-05-20T14:14:19,098721148+02:00;temperature.gpu=69.8;temperature.cpu=68.756;temperature.env=35.5;humidity=37.8;
2024-05-20T14:14:20,131631782+02:00;temperature.gpu=69.3;temperature.cpu=69.294;temperature.env=35.5;humidity=37.8;
2024-05-20T14:14:21,165321419+02:00;temperature.gpu=69.3;temperature.cpu=69.294;temperature.env=35.6;humidity=37.8;
2024-05-20T14:14:22,199644859+02:00;temperature.gpu=69.3;temperature.cpu=69.294;temperature.env=35.6;humidity=37.8;
2024-05-20T14:14:23,232498198+02:00;temperature.gpu=69.3;temperature.cpu=69.294;temperature.env=35.6;humidity=37.8;
2024-05-20T14:14:24,289247085+02:00;temperature.gpu=69.8;temperature.cpu=69.294;temperature.env=35.6;humidity=37.8;
2024-05-20T14:14:25,322682027+02:00;temperature.gpu=69.8;temperature.cpu=69.294;temperature.env=35.6;humidity=37.8;
2024-05-20T14:14:26,358008774+02:00;temperature.gpu=69.8;temperature.cpu=69.294;temperature.env=35.6;humidity=37.8;
2024-05-20T14:14:27,394144224+02:00;temperature.gpu=69.8;temperature.cpu=69.294;temperature.env=35.6;humidity=37.8;
2024-05-20T14:14:28,429865775+02:00;temperature.gpu=69.8;temperature.cpu=69.294;temperature.env=35.6;humidity=37.8;
2024-05-20T14:14:29,463449623+02:00;temperature.gpu=69.8;temperature.cpu=69.832;temperature.env=35.6;humidity=37.8;
2024-05-20T14:14:30,497126372+02:00;temperature.gpu=69.8;temperature.cpu=69.832;temperature.env=35.6;humidity=37.8;
2024-05-20T14:14:31,534969931+02:00;temperature.gpu=69.8;temperature.cpu=69.832;temperature.env=35.6;humidity=37.8;
2024-05-20T14:14:32,566543179+02:00;temperature.gpu=69.8;temperature.cpu=69.832;temperature.env=35.6;humidity=37.8;
2024-05-20T14:14:33,599597131+02:00;temperature.gpu=69.8;temperature.cpu=69.832;temperature.env=35.6;humidity=37.8;
2024-05-20T14:14:34,635209989+02:00;temperature.gpu=69.3;temperature.cpu=69.832;temperature.env=35.6;humidity=37.8;
2024-05-20T14:14:35,665676939+02:00;temperature.gpu=69.3;temperature.cpu=69.832;temperature.env=35.6;humidity=37.8;
2024-05-20T14:14:36,699124896+02:00;temperature.gpu=69.3;temperature.cpu=69.832;temperature.env=35.6;humidity=37.8;
2024-05-20T14:14:37,729245647+02:00;temperature.gpu=69.3;temperature.cpu=69.832;temperature.env=35.6;humidity=37.8;
2024-05-20T14:14:38,764462010+02:00;temperature.gpu=69.3;temperature.cpu=69.832;temperature.env=35.6;humidity=37.8;
2024-05-20T14:14:39,793975563+02:00;temperature.gpu=69.3;temperature.cpu=69.294;temperature.env=35.6;humidity=37.8;
2024-05-20T14:14:40,833001136+02:00;temperature.gpu=69.3;temperature.cpu=69.294;temperature.env=35.6;humidity=37.8;
2024-05-20T14:14:41,863753894+02:00;temperature.gpu=69.3;temperature.cpu=69.294;temperature.env=35.6;humidity=37.8;
2024-05-20T14:14:42,901221266+02:00;temperature.gpu=69.3;temperature.cpu=69.294;temperature.env=35.6;humidity=37.8;
2024-05-20T14:14:43,948673460+02:00;temperature.gpu=69.3;temperature.cpu=69.294;temperature.env=35.6;humidity=37.8;
2024-05-20T14:14:44,985054633+02:00;temperature.gpu=69.3;temperature.cpu=69.832;temperature.env=35.6;humidity=37.8;
2024-05-20T14:14:46,016387897+02:00;temperature.gpu=69.3;temperature.cpu=69.832;temperature.env=35.6;humidity=37.8;
2024-05-20T14:14:47,055945879+02:00;temperature.gpu=69.3;temperature.cpu=69.832;temperature.env=35.6;humidity=37.8;
2024-05-20T14:14:48,092345856+02:00;temperature.gpu=69.3;temperature.cpu=69.832;temperature.env=35.6;humidity=37.8;
2024-05-20T14:14:49,128556234+02:00;temperature.gpu=69.3;temperature.cpu=69.832;temperature.env=35.6;humidity=37.8;
2024-05-20T14:14:50,161751107+02:00;temperature.gpu=69.3;temperature.cpu=69.832;temperature.env=35.6;humidity=37.8;
2024-05-20T14:14:51,197107386+02:00;temperature.gpu=69.3;temperature.cpu=69.832;temperature.env=35.6;humidity=37.8;
2024-05-20T14:14:52,234920671+02:00;temperature.gpu=69.3;temperature.cpu=69.832;temperature.env=35.6;humidity=37.8;
2024-05-20T14:14:53,268436748+02:00;temperature.gpu=69.3;temperature.cpu=69.832;temperature.env=35.6;humidity=37.8;
2024-05-20T14:14:54,299765223+02:00;temperature.gpu=69.3;temperature.cpu=69.832;temperature.env=35.6;humidity=37.8;
2024-05-20T14:14:55,332579701+02:00;temperature.gpu=69.3;temperature.cpu=69.294;temperature.env=35.6;humidity=37.8;
2024-05-20T14:14:56,367476585+02:00;temperature.gpu=69.3;temperature.cpu=69.294;temperature.env=35.6;humidity=37.8;
2024-05-20T14:14:57,402263070+02:00;temperature.gpu=69.3;temperature.cpu=69.294;temperature.env=35.6;humidity=37.8;
2024-05-20T14:14:58,432549648+02:00;temperature.gpu=69.3;temperature.cpu=69.294;temperature.env=35.6;humidity=37.8;
2024-05-20T14:14:59,467506536+02:00;temperature.gpu=69.8;temperature.cpu=69.832;temperature.env=35.6;humidity=37.8;
2024-05-20T14:15:00,499714619+02:00;temperature.gpu=69.8;temperature.cpu=69.832;temperature.env=35.6;humidity=37.8;
2024-05-20T14:15:01,531916804+02:00;temperature.gpu=69.8;temperature.cpu=69.832;temperature.env=35.6;humidity=37.8;
2024-05-20T14:15:02,574183411+02:00;temperature.gpu=69.8;temperature.cpu=69.832;temperature.env=35.6;humidity=37.8;
2024-05-20T14:15:03,617472420+02:00;temperature.gpu=69.8;temperature.cpu=69.832;temperature.env=35.6;humidity=37.8;
2024-05-20T14:15:04,655714521+02:00;temperature.gpu=69.3;temperature.cpu=69.832;temperature.env=35.6;humidity=37.8;
2024-05-20T14:15:05,687355010+02:00;temperature.gpu=69.3;temperature.cpu=69.832;temperature.env=35.6;humidity=37.8;
2024-05-20T14:15:06,721758705+02:00;temperature.gpu=69.3;temperature.cpu=69.832;temperature.env=35.6;humidity=37.8;
2024-05-20T14:15:07,755024800+02:00;temperature.gpu=69.3;temperature.cpu=69.832;temperature.env=35.6;humidity=37.8;
2024-05-20T14:15:08,790139799+02:00;temperature.gpu=69.3;temperature.cpu=69.832;temperature.env=35.6;humidity=37.8;
2024-05-20T14:15:09,823606897+02:00;temperature.gpu=69.3;temperature.cpu=69.832;temperature.env=35.6;humidity=37.8;
2024-05-20T14:15:10,859269400+02:00;temperature.gpu=69.3;temperature.cpu=69.832;temperature.env=35.6;humidity=37.8;
2024-05-20T14:15:11,892651299+02:00;temperature.gpu=69.3;temperature.cpu=69.832;temperature.env=35.6;humidity=37.8;
2024-05-20T14:15:12,928992106+02:00;temperature.gpu=69.3;temperature.cpu=69.832;temperature.env=35.6;humidity=37.8;
2024-05-20T14:15:13,965194614+02:00;temperature.gpu=69.3;temperature.cpu=69.832;temperature.env=35.6;humidity=37.8;
2024-05-20T14:15:15,003930728+02:00;temperature.gpu=68.8;temperature.cpu=69.832;temperature.env=35.6;humidity=37.8;
2024-05-20T14:15:16,033587625+02:00;temperature.gpu=68.8;temperature.cpu=69.832;temperature.env=35.5;humidity=37.8;
2024-05-20T14:15:17,066456430+02:00;temperature.gpu=68.8;temperature.cpu=69.832;temperature.env=35.5;humidity=37.8;
2024-05-20T14:15:18,098365034+02:00;temperature.gpu=68.8;temperature.cpu=69.832;temperature.env=35.5;humidity=37.8;
2024-05-20T14:15:19,130630340+02:00;temperature.gpu=68.8;temperature.cpu=69.832;temperature.env=35.5;humidity=37.8;
2024-05-20T14:15:20,162808847+02:00;temperature.gpu=68.8;temperature.cpu=69.832;temperature.env=35.5;humidity=37.8;
2024-05-20T14:15:21,200983267+02:00;temperature.gpu=68.8;temperature.cpu=69.832;temperature.env=35.5;humidity=37.8;
2024-05-20T14:15:22,232414975+02:00;temperature.gpu=68.8;temperature.cpu=69.832;temperature.env=35.5;humidity=37.8;
2024-05-20T14:15:23,268152192+02:00;temperature.gpu=68.8;temperature.cpu=69.832;temperature.env=35.5;humidity=37.8;
2024-05-20T14:15:24,321685148+02:00;temperature.gpu=69.3;temperature.cpu=69.832;temperature.env=35.5;humidity=37.8;
2024-05-20T14:15:25,361649876+02:00;temperature.gpu=69.3;temperature.cpu=69.294;temperature.env=35.5;humidity=37.8;
2024-05-20T14:15:26,421458147+02:00;temperature.gpu=69.3;temperature.cpu=69.294;temperature.env=35.5;humidity=37.8;
2024-05-20T14:15:27,494359246+02:00;temperature.gpu=69.3;temperature.cpu=69.294;temperature.env=35.5;humidity=37.8;
2024-05-20T14:15:28,535658781+02:00;temperature.gpu=69.3;temperature.cpu=69.294;temperature.env=35.5;humidity=37.8;
2024-05-20T14:15:29,567251297+02:00;temperature.gpu=68.8;temperature.cpu=69.832;temperature.env=35.5;humidity=37.8;
2024-05-20T14:15:30,602253722+02:00;temperature.gpu=68.8;temperature.cpu=69.832;temperature.env=35.6;humidity=37.8;
2024-05-20T14:15:31,645220664+02:00;temperature.gpu=68.8;temperature.cpu=69.832;temperature.env=35.6;humidity=37.8;
2024-05-20T14:15:32,688534608+02:00;temperature.gpu=68.8;temperature.cpu=69.832;temperature.env=35.6;humidity=37.8;
2024-05-20T14:15:33,721273132+02:00;temperature.gpu=68.8;temperature.cpu=69.832;temperature.env=35.6;humidity=37.8;
2024-05-20T14:15:34,755400159+02:00;temperature.gpu=69.3;temperature.cpu=69.294;temperature.env=35.6;humidity=37.8;
2024-05-20T14:15:35,788433886+02:00;temperature.gpu=69.3;temperature.cpu=69.294;temperature.env=35.6;humidity=37.8;
2024-05-20T14:15:36,822646516+02:00;temperature.gpu=69.3;temperature.cpu=69.294;temperature.env=35.6;humidity=37.8;
2024-05-20T14:15:37,857996349+02:00;temperature.gpu=69.3;temperature.cpu=69.294;temperature.env=35.6;humidity=37.8;
2024-05-20T14:15:38,896239690+02:00;temperature.gpu=69.3;temperature.cpu=69.294;temperature.env=35.6;humidity=37.8;
2024-05-20T14:15:39,933923731+02:00;temperature.gpu=69.3;temperature.cpu=69.832;temperature.env=35.6;humidity=37.8;
2024-05-20T14:15:40,965384060+02:00;temperature.gpu=69.3;temperature.cpu=69.832;temperature.env=35.6;humidity=37.8;
2024-05-20T14:15:41,998765894+02:00;temperature.gpu=69.3;temperature.cpu=69.832;temperature.env=35.6;humidity=37.8;
2024-05-20T14:15:43,035856037+02:00;temperature.gpu=69.3;temperature.cpu=69.832;temperature.env=35.6;humidity=37.8;
2024-05-20T14:15:44,066516568+02:00;temperature.gpu=69.3;temperature.cpu=69.832;temperature.env=35.6;humidity=37.8;
2024-05-20T14:15:45,098944403+02:00;temperature.gpu=69.8;temperature.cpu=69.832;temperature.env=35.6;humidity=37.8;
2024-05-20T14:15:46,137425553+02:00;temperature.gpu=69.8;temperature.cpu=69.832;temperature.env=35.6;humidity=37.8;
